topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2012	value_2013	value_2014	value_2015	value_2016	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	196	Cyprus	CYP	1	33.22285964	35.05659437	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	20.0	15.567	8.6771	0.3037	3.3805	3.3805	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	151	Eastern Europe	1	203	Czechia	CZE	1	15.33151382	49.73913871	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	50.0	70.1322	64.6554	74.3526	89.8072	89.8072	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	204	Benin	BEN	1	2.339933594	9.65401646	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		1.5897000000000001	0.6818000000000001	0.992	0.0079	0.0079	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	208	Denmark	DNK	1	9.326571283	56.03829721	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	212	Dominica	DMA	1	-61.3493756	15.43391378	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	214	Dominican Republic	DOM	1	-70.49847576	18.89832088	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.5805	0.48560000000000003	0.49660000000000004	0.3774	0.3774	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	5	South America	1	218	Ecuador	ECU	1	-78.37005241	-1.447785891	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	39.0	44.5195	51.397	55.8775	50.455	50.455	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	13	Central America	1	222	El Salvador	SLV	1	-88.86862995	13.73603564	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	46.0	48.936	53.7535	45.9124	43.794200000000004	43.794200000000004	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	17	Middle Africa	1	226	Equatorial Guinea	GNQ	1	10.46535826	1.565792376	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		6.9478	5.4519	9.1981	10.0344	10.0344	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	14	Eastern Africa	1	231	Ethiopia	ETH	1	39.63505296	8.631223181	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	132.0	149.8994	156.3807	179.1887	209.8533	209.8533	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	14	Eastern Africa	1	232	Eritrea	ERI	1	38.11074289	16.12894644	Kilometers 	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				0.7048	0.8324	0.8324	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	233	Estonia	EST	1	25.84093481	58.68487172	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		10.600200000000001	9.799	10.0833	8.073	8.073	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	234	Faroe Islands	FRO	0	-7.122044325	62.21228119	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	5	South America	1	238	Falkland Islands (Malvinas)	FLK	0	-58.75246778	-51.74562601	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	54	Melanesia	1	242	Fiji	FJI	1	177.9660884	-17.83301566	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	22.0	11.029	28.617	30.649	32.9854	32.9854	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	246	Finland	FIN	1	23.308447	61.91586738	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	172.0	169.9975	174.1736	203.79	206.7579	206.7579	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	155	Western Europe	1	250	France	FRA	1	2.457288129	46.62660861	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	959.0	900.929	874.659	881.739	875.717	875.717	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	5	South America	1	254	French Guiana	GUF	0	-53.23619089	3.922673437	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	61	Polynesia	1	258	French Polynesia	PYF	0	-149.4052367	-17.67709294	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	14	Eastern Africa	1	262	Djibouti	DJI	1	42.18274707	11.56004161	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	17	Middle Africa	1	266	Gabon	GAB	1	11.78727747	-0.60687619	Kilometers 	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				0.7103	0.5516	0.5516	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	268	Georgia	GEO	1	43.3713615	42.04813028	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		4.8281	5.4754000000000005	6.4926	5.6959	5.6959	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	270	Gambia	GMB	1	-15.39944785	13.45295927	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		2.5379	2.6141	0.081	0.3219	0.3219	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	275	State of Palestine	PSE	0	35.25694122	31.94347933	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	155	Western Europe	1	276	Germany	DEU	1	10.3806066	51.08862743	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1344.0	1366.5066	1361.3734	1428.1119	1484.5177	1484.5177	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	288	Ghana	GHA	1	-1.205623522	7.964825185	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		4.3035	4.3554	5.096	5.2964	5.2964	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	39	Southern Europe	1	292	Gibraltar	GIB	0	-5.347561686	36.13895036	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	57	Micronesia	1	296	Kiribati	KIR	1	-157.5643005	1.768837732	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	39	Southern Europe	1	300	Greece	GRC	1	22.58307827	39.47301873	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	70.0	67.8257	84.1064	92.8036	108.3355	108.3355	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	21	Northern America	1	304	Greenland	GRL	0	-41.39371316	74.75625681	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	308	Grenada	GRD	1	-61.68248568	12.11238395	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	312	Guadeloupe	GLP	0	-61.64762115	16.14416917	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	57	Micronesia	1	316	Guam	GUM	0	144.7029305	13.35485404	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	13	Central America	1	320	Guatemala	GTM	1	-91.2312746	15.00273719	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.7429	0.6512	1.2971	1.4649	1.4649	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	324	Guinea	GIN	1	-11.28173419	11.00210343	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	5	South America	1	328	Guyana	GUY	1	-58.97322037	4.788012784	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	332	Haiti	HTI	1	-72.33640958	18.40426539	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	39	Southern Europe	1	336	Holy See	VAT	0	12.45315803	41.90343751	Kilometers 	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	13	Central America	1	340	Honduras	HND	1	-86.59974381	14.82243161	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		5.0113	4.6962	5.2755	4.9609000000000005	4.9609000000000005	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	30	Eastern Asia	1	344	China, Hong Kong Special Administrative Region	HKG	0	114.0266445	22.41749934	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	556.0	572.1816	632.9719	676.8802	694.9045	694.9045	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	151	Eastern Europe	1	348	Hungary	HUN	1	19.41221519	47.1651448	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	112.0	133.5441	160.2796	188.4888	192.6608	192.6608	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	352	Iceland	ISL	1	-19.02116966	64.79134763	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	46.0	51.6908	58.277	78.301	104.9897	104.9897	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	34	Southern Asia	1	356	India	IND	1	79.3608464	22.34642074	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	785.0	807.3279	846.9815	1047.3331	1180.9775	1180.9775	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	35	South-eastern Asia	1	360	Indonesia	IDN	1	113.9174	-0.994582204	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	556.0	541.9978	581.1511	625.7668	689.2724	689.2724	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	34	Southern Asia	1	364	Iran (Islamic Republic of)	IRN	1	54.19766348	32.74370885	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	144.0	144.731	144.0898	144.7492	150.3485	150.3485	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	368	Iraq	IRQ	1	43.76606267	33.05013795	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		5.013	5.013	5.1151	5.1947	5.1947	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	154	Northern Europe	1	372	Ireland	IRL	1	-7.121425272	53.25274054	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	746.0	770.6271	786.7845	851.6626	939.4542	939.4542	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	376	Israel	ISR	1	34.62277992	31.06164552	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	107.0	107.0598	112.2606	115.508	120.9636	120.9636	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	39	Southern Europe	1	380	Italy	ITA	1	12.57022427	42.79917282	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	322.0	291.3974	334.8952	347.3539	362.7958	362.7958	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	11	Western Africa	1	384	Côte d’Ivoire	CIV	1	-5.552690016	7.62211586	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		3.8935	4.0103	6.076	7.6011	7.6011	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	29	Caribbean	1	388	Jamaica	JAM	1	-77.31068409	18.15616857	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		1.404	2.842	2.995	3.5698	3.5698	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	30	Eastern Asia	1	392	Japan	JPN	1	139.2716103	36.6554539	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1023.0	1078.4754	1121.1945	1197.3033	1274.2609	1274.2609	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	143	Central Asia	1	398	Kazakhstan	KAZ	1	66.65359159	48.01963494	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	75.0	102.9627	106.5135	108.797	111.7486	111.7486	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	145	Western Asia	1	400	Jordan	JOR	1	37.13024774	30.65365973	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	73.0	72.46	71.587	65.5906	68.9035	68.9035	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	14	Eastern Africa	1	404	Kenya	KEN	1	37.86096816	0.534797278	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	92.0	88.7514	93.6123	109.32	111.5086	111.5086	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	30	Eastern Asia	1	408	Democratic People's Republic of Korea	PRK	1	127.1803633	40.1462645	Kilometers 	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		6.2864	4.2241	0.6930000000000001	0.5662	0.5662	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - distance	SYB041	30	Eastern Asia	1	410	Republic of Korea	KOR	1	127.8610254	36.45201023	Kilometers 	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	610.0	716.7817	702.9505	769.8009	791.2562	791.2562	2016
