topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_latest_year	latest_year
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	155	Western Europe	1	250	France	FRA	1	2.457288129	46.62660861	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	21.367	21.177	20.905	20.905	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	5	South America	1	254	French Guiana	GUF	0	-53.23619089	3.922673437	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	61	Polynesia	1	258	French Polynesia	PYF	0	-149.4052367	-17.67709294	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	262	Djibouti	DJI	1	42.18274707	11.56004161	Percent of total urban population	0			"Refers to the population of the ""cercle""."	Fait référence à la population du « cercle ».	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	73.579	73.992	74.028	74.028	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	17	Middle Africa	1	266	Gabon	GAB	1	11.78727747	-0.60687619	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	48.652	46.23	43.935	43.935	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	268	Georgia	GEO	1	43.3713615	42.04813028	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	44.938	45.933	47.493	47.493	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	270	Gambia	GMB	1	-15.39944785	13.45295927	Percent of total urban population	0			Refers to the local government areas of Banjul and Kanifing.	Fait référence aux zones du gouvernement local de Banjul et de Kanifing.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	49.033	41.774	35.879	35.879	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	275	State of Palestine	PSE	0	35.25694122	31.94347933	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	155	Western Europe	1	276	Germany	DEU	1	10.3806066	51.08862743	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	5.465	5.542	5.57	5.57	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	288	Ghana	GHA	1	-1.205623522	7.964825185	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	18.19	16.572	15.347	15.347	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	292	Gibraltar	GIB	0	-5.347561686	36.13895036	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	57	Micronesia	1	296	Kiribati	KIR	1	-157.5643005	1.768837732	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	300	Greece	GRC	1	22.58307827	39.47301873	Percent of total urban population	0			Refers to the localities of Calithèa, Peristérion and Piraeus, among others.	Fait référence, entre autres, aux localités de Calithea, Peristérion et Pirée.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	37.791	36.306	36.107	36.107	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	21	Northern America	1	304	Greenland	GRL	0	-41.39371316	74.75625681	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	308	Grenada	GRD	1	-61.68248568	12.11238395	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	312	Guadeloupe	GLP	0	-61.64762115	16.14416917	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	57	Micronesia	1	316	Guam	GUM	0	144.7029305	13.35485404	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	13	Central America	1	320	Guatemala	GTM	1	-91.2312746	15.00273719	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	37.467	36.15	33.716	33.716	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	324	Guinea	GIN	1	-11.28173419	11.00210343	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	43.075	41.765	40.334	40.334	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	5	South America	1	328	Guyana	GUY	1	-58.97322037	4.788012784	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	332	Haiti	HTI	1	-72.33640958	18.40426539	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	54.956	45.06	43.426	43.426	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	336	Holy See	VAT	0	12.45315803	41.90343751	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	13	Central America	1	340	Honduras	HND	1	-86.59974381	14.82243161	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	24.634	24.533	24.942	24.942	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	30	Eastern Asia	1	344	China, Hong Kong Special Administrative Region	HKG	0	114.0266445	22.41749934	Percent of total urban population	0			Consists of the population of Hong Kong Island, New Kowloon the new towns in New Territories and the marine areas.	Composé de la population de l'île de Hong Kong, des villes nouvelles des Nouveaux Territoires de New Kowloon, et des zones marines.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	100.0	100.0	100.0	100.0	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	151	Eastern Europe	1	348	Hungary	HUN	1	19.41221519	47.1651448	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	26.232	25.352	25.311	25.311	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	154	Northern Europe	1	352	Iceland	ISL	1	-19.02116966	64.79134763	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	34	Southern Asia	1	356	India	IND	1	79.3608464	22.34642074	Percent of total urban population	0			Refers to the Delhi metropolitan area that is not restricted to state boundaries (National Capital Territory), includes contiguous suburban cities and towns, such as Faridabad, Gurgaon, and Ghaziabad.	Les données se rapportent à la région métropolitaine qui n'est pas limitée aux limites des États (Territoire de la capitale nationale). Des villes et banlieues contiguës de banlieue, telles que Faridabad, Gurgaon et Ghaziabad sont incluses dans Delhi.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	5.588	5.775	6.028	6.028	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	35	South-eastern Asia	1	360	Indonesia	IDN	1	113.9174	-0.994582204	Percent of total urban population	0			Refers to the functional urban area.	Fait référence aux zones urbaines fonctionnelles.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	8.63	7.952	7.392	7.392	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	34	Southern Asia	1	364	Iran (Islamic Republic of)	IRN	1	54.19766348	32.74370885	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	16.084	15.302	14.695	14.695	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	368	Iraq	IRQ	1	43.76606267	33.05013795	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	28.684	26.586	25.152	25.152	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	154	Northern Europe	1	372	Ireland	IRL	1	-7.121425272	53.25274054	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	40.711	38.639	39.56	39.56	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	376	Israel	ISR	1	34.62277992	31.06164552	Percent of total urban population	0			Including East Jerusalem.	Y compris Jérusalem-Est.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	11.893	11.46	11.539	11.539	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	380	Italy	ITA	1	12.57022427	42.79917282	Percent of total urban population	0			Refers to the official Metropolitan City.	Les données se réfèrent la ville métropolitaine officielle.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	9.558	9.696	9.937	9.937	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	384	Côte d’Ivoire	CIV	1	-5.552690016	7.62211586	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	388	Jamaica	JAM	1	-77.31068409	18.15616857	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	40.109	38.593	37.294	37.294	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	30	Eastern Asia	1	392	Japan	JPN	1	139.2716103	36.6554539	Percent of total urban population	0			Major metropolitan areas.	Principales zones métropolitaines.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	32.283	31.574	31.858	31.858	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	143	Central Asia	1	398	Kazakhstan	KAZ	1	66.65359159	48.01963494	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	6.135	7.125	8.805	8.805	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	400	Jordan	JOR	1	37.13024774	30.65365973	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	24.094	22.591	21.568	21.568	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	404	Kenya	KEN	1	37.86096816	0.534797278	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	34.258	33.207	32.29	32.29	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	30	Eastern Asia	1	408	Democratic People's Republic of Korea	PRK	1	127.1803633	40.1462645	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	19.622	19.267	19.201	19.201	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	30	Eastern Asia	1	410	Republic of Korea	KOR	1	127.8610254	36.45201023	Percent of total urban population	0			Refers to Seoul Special City.	Fait référence à Séoul Special City.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	24.79	24.127	23.962	23.962	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	414	Kuwait	KWT	1	47.49305029	29.53949468	Percent of total urban population	0			Data refers to the Governorates of Capital, Hawalli, Al-Farwaniya and Mubarak Al-Kabeer.	Les données se réfèrent aux gouvernorats de la capitale, Hawalli, Al-Farwaniya et Mubarak Al-Kabeer.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	67.994	66.503	65.25	65.25	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	143	Central Asia	1	417	Kyrgyzstan	KGZ	1	74.52324839	41.46204516	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	44.531	44.085	44.614	44.614	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	35	South-eastern Asia	1	418	Lao People's Democratic Republic	LAO	1	101.9901968	20.27482773	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	36.562	32.27	29.102	29.102	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	422	Lebanon	LBN	1	35.89391711	33.92152458	Percent of total urban population	0			Estimates should be viewed with caution as these are derived from scarce data. Excluding Syrian refugees.	Les montants estimatifs sont à prendre avec prudence, car calculés à partir de données peu nombreuses. À l'exclusion des réfugiés syriens.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	51.462	52.544	43.23	43.23	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	18	Southern Africa	1	426	Lesotho	LSO	1	28.25362195	-29.58041814	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	154	Northern Europe	1	428	Latvia	LVA	1	26.42461876	56.64196636	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	46.464	46.238	47.675	47.675	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	430	Liberia	LBR	1	-9.311879038	6.448381009	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	80.038	55.938	56.646	56.646	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	15	Northern Africa	1	434	Libya	LBY	1	18.0295985	27.04042819	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	23.69	22.744	22.941	22.941	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	155	Western Europe	1	438	Liechtenstein	LIE	1	9.552985019	47.14167005	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	154	Northern Europe	1	440	Lithuania	LTU	1	23.90517807	55.33680309	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	23.988	25.204	26.952	26.952	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	155	Western Europe	1	442	Luxembourg	LUX	1	6.092656563	49.77679538	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	30	Eastern Asia	1	446	China, Macao Special Administrative Region	MAC	0	113.5665388	22.1237259	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	100.0	100.0	100.0	100.0	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	450	Madagascar	MDG	1	46.6982339	-19.38514785	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	29.539	29.921	30.697	30.697	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	454	Malawi	MWI	1	33.4884625	-13.40819859	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	30.055	31.0	31.585	31.585	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	35	South-eastern Asia	1	458	Malaysia	MYS	1	116.8346314	5.452415309	Percent of total urban population	0			Refers to the Greater Kuala Lumpur.	Fait référence au Grand Kuala Lumpur.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	28.833	29.145	30.049	30.049	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	34	Southern Asia	1	462	Maldives	MDV	1	73.09672546	-0.614385021	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	466	Mali	MLI	1	-3.522016039	17.35311254	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	36.211	34.744	31.765	31.765	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	51.885	50.587	49.506	49.506	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Percent of total urban population	0			Refers to the total population in 76 municipalities of the Metropolitan Area of Mexico City.	Fait référence à la population totale de 76 municipalités de la zone métropolitaine de Mexico.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	23.288	22.057	21.38	21.38	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	59.094	62.08	67.18	67.18	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	32.887	31.867	30.454	30.454	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Percent of total urban population	0											
