topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2012	value_2013	value_2014	value_2015	value_2016	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	29	Caribbean	1	192	Cuba	CUB	1	-79.54460144	22.10030366	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	2617.0	2586.0869	2302.8772	2733.6904	2629.0616	2629.0616	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	145	Western Asia	1	196	Cyprus	CYP	1	33.22285964	35.05659437	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	2089.0	1675.335	952.1351	33.3247	310.7122	310.7122	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	151	Eastern Europe	1	203	Czechia	CZE	1	15.33151382	49.73913871	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	4755.0	7036.732	6708.7864	8076.5876	9582.395	9582.395	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	11	Western Africa	1	204	Benin	BEN	1	2.339933594	9.65401646	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		126.5129	55.3882	80.5344	0.6443	0.6443	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	154	Northern Europe	1	208	Denmark	DNK	1	9.326571283	56.03829721	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	29	Caribbean	1	212	Dominica	DMA	1	-61.3493756	15.43391378	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	29	Caribbean	1	214	Dominican Republic	DOM	1	-70.49847576	18.89832088	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		7.0	5.8563	5.9886	4.5514	4.5514	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	5	South America	1	218	Ecuador	ECU	1	-78.37005241	-1.447785891	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	4924.0	5284.2696	6226.573	6304.2044	5984.9096	5984.9096	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	13	Central America	1	222	El Salvador	SLV	1	-88.86862995	13.73603564	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	4937.0	5029.4789	5655.518	4947.9987	4760.2971	4760.2971	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	17	Middle Africa	1	226	Equatorial Guinea	GNQ	1	10.46535826	1.565792376	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		242.7794	199.3807	313.9445	290.9354	290.9354	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	14	Eastern Africa	1	231	Ethiopia	ETH	1	39.63505296	8.631223181	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	17047.0	19969.6158	22300.6504	25118.3877	29000.002	29000.002	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	14	Eastern Africa	1	232	Eritrea	ERI	1	38.11074289	16.12894644	Passenger-kilometers	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				69.4001	78.0057	78.0057	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	154	Northern Europe	1	233	Estonia	EST	1	25.84093481	58.68487172	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		564.6407	523.7007	483.9996	374.181	374.181	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	154	Northern Europe	1	234	Faroe Islands	FRO	0	-7.122044325	62.21228119	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	5	South America	1	238	Falkland Islands (Malvinas)	FLK	0	-58.75246778	-51.74562601	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	54	Melanesia	1	242	Fiji	FJI	1	177.9660884	-17.83301566	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	3956.0	3975.91	4328.123	4554.096	4857.847	4857.847	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	154	Northern Europe	1	246	Finland	FIN	1	23.308447	61.91586738	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	22712.0	23661.3387	24653.2272	28038.777	29237.884	29237.884	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	155	Western Europe	1	250	France	FRA	1	2.457288129	46.62660861	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	172588.0	178671.777	178137.751	184146.135	183570.644	183570.644	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	5	South America	1	254	French Guiana	GUF	0	-53.23619089	3.922673437	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	61	Polynesia	1	258	French Polynesia	PYF	0	-149.4052367	-17.67709294	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	14	Eastern Africa	1	262	Djibouti	DJI	1	42.18274707	11.56004161	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	17	Middle Africa	1	266	Gabon	GAB	1	11.78727747	-0.60687619	Passenger-kilometers	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				35.2803	17.875	17.875	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	145	Western Asia	1	268	Georgia	GEO	1	43.3713615	42.04813028	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		335.2833	355.3323	418.5778	404.7664	404.7664	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	11	Western Africa	1	270	Gambia	GMB	1	-15.39944785	13.45295927	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		217.201	224.5858	7.4113	32.4318	32.4318	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	145	Western Asia	1	275	State of Palestine	PSE	0	35.25694122	31.94347933	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	155	Western Europe	1	276	Germany	DEU	1	10.3806066	51.08862743	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	214322.0	227527.9728	234201.2329	249090.5255	259206.9946	259206.9946	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	11	Western Africa	1	288	Ghana	GHA	1	-1.205623522	7.964825185	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		196.1253	201.4847	228.6823	219.8061	219.8061	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	39	Southern Europe	1	292	Gibraltar	GIB	0	-5.347561686	36.13895036	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	57	Micronesia	1	296	Kiribati	KIR	1	-157.5643005	1.768837732	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	39	Southern Europe	1	300	Greece	GRC	1	22.58307827	39.47301873	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	7331.0	7857.9198	9651.732	11203.8525	13053.7726	13053.7726	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	21	Northern America	1	304	Greenland	GRL	0	-41.39371316	74.75625681	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	29	Caribbean	1	308	Grenada	GRD	1	-61.68248568	12.11238395	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	29	Caribbean	1	312	Guadeloupe	GLP	0	-61.64762115	16.14416917	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	57	Micronesia	1	316	Guam	GUM	0	144.7029305	13.35485404	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	13	Central America	1	320	Guatemala	GTM	1	-91.2312746	15.00273719	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		22.6664	20.3299	38.3307	51.7489	51.7489	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	11	Western Africa	1	324	Guinea	GIN	1	-11.28173419	11.00210343	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	5	South America	1	328	Guyana	GUY	1	-58.97322037	4.788012784	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	29	Caribbean	1	332	Haiti	HTI	1	-72.33640958	18.40426539	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	39	Southern Europe	1	336	Holy See	VAT	0	12.45315803	41.90343751	Passenger-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	13	Central America	1	340	Honduras	HND	1	-86.59974381	14.82243161	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		100.7882	77.793	86.7176	78.8871	78.8871	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	30	Eastern Asia	1	344	China, Hong Kong Special Administrative Region	HKG	0	114.0266445	22.41749934	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	109589.0	111573.1325	122614.4539	136155.7219	140718.0219	140718.0219	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	151	Eastern Europe	1	348	Hungary	HUN	1	19.41221519	47.1651448	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	17162.0	20867.03	25044.6094	29602.7283	30013.225	30013.225	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	154	Northern Europe	1	352	Iceland	ISL	1	-19.02116966	64.79134763	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	5971.0	6758.5095	7919.0988	11083.419	15484.4836	15484.4836	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	34	Southern Asia	1	356	India	IND	1	79.3608464	22.34642074	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	106965.0	112293.7239	121039.7248	140474.446	163966.8468	163966.8468	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	35	South-eastern Asia	1	360	Indonesia	IDN	1	113.9174	-0.994582204	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	80620.0	80378.2451	84855.5018	91531.4053	98561.5028	98561.5028	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	34	Southern Asia	1	364	Iran (Islamic Republic of)	IRN	1	54.19766348	32.74370885	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	18174.0	17933.9916	17635.1362	18196.7773	19244.2845	19244.2845	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	145	Western Asia	1	368	Iraq	IRQ	1	43.76606267	33.05013795	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		656.3067	656.3067	665.4698	677.1869	677.1869	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	154	Northern Europe	1	372	Ireland	IRL	1	-7.121425272	53.25274054	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	113139.0	118795.6678	125334.023	144328.1908	163501.5281	163501.5281	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	145	Western Asia	1	376	Israel	ISR	1	34.62277992	31.06164552	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	18123.0	18828.498	19677.4837	20290.0271	21657.4409	21657.4409	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	39	Southern Europe	1	380	Italy	ITA	1	12.57022427	42.79917282	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	43125.0	40278.7343	38822.1295	42262.509	44914.5453	44914.5453	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	11	Western Africa	1	384	Côte d’Ivoire	CIV	1	-5.552690016	7.62211586	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		266.0	268.394	405.0334	499.8112	499.8112	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	29	Caribbean	1	388	Jamaica	JAM	1	-77.31068409	18.15616857	Passenger-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		63.1562	227.604	274.934	443.3475	443.3475	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	30	Eastern Asia	1	392	Japan	JPN	1	139.2716103	36.6554539	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	138059.0	150774.0	158096.0	170019.0	179932.0	179932.0	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	143	Central Asia	1	398	Kazakhstan	KAZ	1	66.65359159	48.01963494	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	7517.0	9352.428	9501.7149	9691.5331	9791.4926	9791.4926	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: total scheduled airline traffic - passenger-distance	SYB042	145	Western Asia	1	400	Jordan	JOR	1	37.13024774	30.65365973	Passenger-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	8731.0	8401.871	8086.668	7321.698	7855.7264	7855.7264	2016
